Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370071,4.12298,-8.90571,-0.594148,-32.9991,101.3,107.074,535.414,113.032,1044.01,407.318,10478.8,7697.88,59.66,0,10.334,50.8969,10553.2,14.0277,11.1907,84755.5,158.191,101.3,1.68E-31,0.628047
370081,4.12298,-8.91617,-0.598889,-32.9991,101.3,107.103,535.272,113.051,1044.03,414.793,10468.9,7690.41,59.66,0,10.3309,50.8747,10545,14.0049,11.1634,84729.4,158.191,101.3,1.68E-31,0.628907
370091,4.12298,-8.92771,-0.603795,-32.9991,101.3,107.131,535.132,113.069,1044.06,422.271,10459.3,7683.22,59.66,0,10.3277,50.8525,10537.1,13.9822,11.1356,84703.9,158.191,101.3,1.68E-31,0.629704
370101,4.12298,-8.93719,-0.607607,-32.9991,101.3,107.164,534.988,113.089,1044.09,429.566,10450.1,7676.29,59.66,0,10.3242,50.831,10528.7,13.9598,11.1074,84679.1,158.191,101.3,1.68E-31,0.630438
370111,4.12638,-8.94615,-0.611203,-32.9991,101.3,107.193,534.865,113.107,1044.14,436.621,10441.2,7669.62,59.66,0,10.3206,50.8098,10521.3,13.9375,11.0788,84654.8,158.191,101.3,1.68E-31,0.631111
370121,4.12596,-8.95465,-0.614466,-32.9991,101.3,107.226,534.748,113.128,1044.23,443.266,10433,7663.51,59.66,0,10.3168,50.7888,10513.2,13.9151,11.0491,84631,158.191,101.3,1.68E-31,0.631723
370131,4.12602,-8.96269,-0.617496,-32.9991,101.3,107.254,534.626,113.144,1044.27,450.204,10424.8,7657.44,59.66,0,10.3128,50.7677,10505.9,13.8935,11.0203,84607.9,158.191,101.3,1.68E-31,0.632275
370141,4.12602,-8.97027,-0.620588,-32.9991,101.3,107.282,534.514,113.161,1044.32,456.858,10416.9,7651.57,59.66,0,10.3086,50.7474,10499,13.872,10.9902,84585.1,158.191,101.3,1.68E-31,0.632769
370151,4.12602,-8.97746,-0.622864,-32.9991,101.3,107.31,534.407,113.179,1044.4,463.281,10409.5,7646.09,59.66,0,10.3043,50.7273,10491.9,13.8506,10.9604,84562.8,158.191,101.3,1.68E-31,0.633206
370161,4.13024,-8.98431,-0.625469,-32.9991,101.3,107.334,534.32,113.193,1044.48,469.518,10402.4,7640.89,59.66,0,10.2999,50.7073,10485.8,13.8295,10.9305,84540.9,158.191,101.3,1.68E-31,0.633586
370171,4.12964,-8.99064,-0.627493,-32.9991,101.3,107.361,534.224,113.209,1044.55,475.705,10395.5,7635.78,59.66,0,10.2954,50.688,10479.4,13.8088,10.9012,84519.4,158.191,101.3,1.68E-31,0.633911
370181,4.13212,-8.99661,-0.629418,-32.9991,101.3,107.385,534.129,113.225,1044.61,481.768,10388.9,7630.98,59.66,0,10.2908,50.6688,10473,13.7884,10.8712,84498.2,158.191,101.3,1.68E-31,0.634183
370191,4.13125,-9.00229,-0.631507,-32.9991,101.3,107.41,534.038,113.241,1044.68,487.695,10382.5,7626.32,59.66,0,10.2861,50.6501,10466.9,13.7684,10.8413,84477.4,158.191,101.3,1.68E-31,0.634401
370201,4.13298,-9.00774,-0.632745,-32.9991,101.3,107.439,533.941,113.258,1044.75,493.481,10376.4,7621.87,59.66,0,10.2813,50.632,10460.3,13.7488,10.8116,84456.9,158.191,101.3,1.68E-31,0.634567
370211,4.13223,-9.01269,-0.633971,-32.9991,101.3,107.461,533.853,113.272,1044.8,499.307,10370.5,7617.57,59.66,0,10.2765,50.6139,10454.8,13.7297,10.7819,84436.6,158.191,101.3,1.68E-31,0.634682
370221,4.13223,-9.01765,-0.634822,-32.9991,101.3,107.487,533.785,113.288,1044.91,504.452,10365.1,7613.7,59.66,0,10.2716,50.5963,10449.3,13.7105,10.7522,84416.8,158.191,101.3,1.68E-31,0.634748
370231,4.13223,-9.022,-0.635906,-32.9991,101.3,107.508,533.711,113.301,1044.98,509.853,10359.7,7609.83,59.66,0,10.2667,50.5791,10444.2,13.6919,10.7219,84397,158.191,101.3,1.67E-31,0.634766
370241,4.13223,-9.02603,-0.636506,-32.9991,101.3,107.53,533.643,113.313,1045.05,515.06,10354.6,7606.16,59.66,0,10.2616,50.5623,10439.2,13.6737,10.6937,84377.6,158.191,101.3,1.67E-31,0.634737
370251,4.13223,-9.02985,-0.637138,-32.9991,101.3,107.553,533.566,113.328,1045.12,520.16,10349.8,7602.7,59.66,0,10.2565,50.5457,10433.7,13.656,10.6656,84358.4,158.191,101.3,1.67E-31,0.634662
370261,4.13637,-9.03198,-0.637901,-32.9991,101.3,107.574,533.483,113.343,1045.16,525.19,10345,7599.28,59.66,0,10.2515,50.5296,10428.5,13.6389,10.6376,84339.4,158.191,101.3,1.67E-31,0.634542
370271,4.13577,-9.03679,-0.63803,-32.9991,101.3,107.597,533.429,113.357,1045.27,529.704,10340.7,7596.28,59.66,0,10.2465,50.514,10423.7,13.6218,10.6102,84320.6,158.191,101.3,1.67E-31,0.634381
370281,4.13822,-9.03848,-0.637925,-32.9991,101.3,107.616,533.383,113.366,1045.37,534.256,10336.7,7593.5,59.66,0,10.2415,50.4984,10419.5,13.605,10.5828,84302,158.191,101.3,1.67E-31,0.634176
370291,4.13736,-9.04261,-0.63845,-32.9991,101.3,107.637,533.315,113.38,1045.43,538.853,10332.6,7590.67,59.66,0,10.2365,50.4833,10414.8,13.5891,10.556,84283.6,158.191,101.3,1.67E-31,0.633933
370301,4.13889,-9.04393,-0.638142,-32.9991,101.3,107.656,533.27,113.392,1045.52,543.027,10328.9,7588.1,59.66,0,10.2315,50.4687,10410.8,13.5734,10.5299,84265.3,158.191,101.3,1.67E-31,0.633648
370311,4.1382,-9.04604,-0.63764,-32.9991,101.3,107.677,533.229,113.404,1045.63,546.999,10325.5,7585.82,59.66,0,10.2265,50.4542,10406.6,13.5579,10.5042,84247.2,158.191,101.3,1.67E-31,0.633327
370321,4.1382,-9.04896,-0.63707,-32.9991,101.3,107.695,533.18,113.415,1045.7,551.143,10322.1,7583.49,59.66,0,10.2215,50.4401,10402.7,13.5432,10.479,84229.2,158.191,101.3,1.67E-31,0.632969
370331,4.1382,-9.05075,-0.636539,-32.9991,101.3,107.714,533.136,113.427,1045.78,554.96,10319,7581.39,59.66,0,10.2165,50.4264,10398.9,13.5289,10.4547,84211.3,158.191,101.3,1.67E-31,0.632576
370341,4.1382,-9.053,-0.636328,-32.9991,101.3,107.728,533.077,113.437,1045.8,559.113,10315.6,7579.16,59.66,0,10.2116,50.4128,10395.4,13.5154,10.431,84193.5,158.191,101.3,1.67E-31,0.63215
370351,4.1382,-9.05582,-0.635229,-32.9991,101.3,107.746,533.035,113.449,1045.88,562.569,10312.9,7577.38,59.66,0,10.2067,50.3993,10391.8,13.5021,10.4083,84175.7,158.191,101.3,1.67E-31,0.631688
370361,4.1382,-9.0557,-0.634355,-32.9991,101.3,107.761,532.999,113.457,1045.96,566.183,10310.3,7575.75,59.66,0,10.2019,50.3862,10388.4,13.4893,10.3863,84156.3,158.191,101.3,1.67E-31,0.631198
370371,4.14192,-9.05778,-0.633503,-32.9991,101.3,107.777,532.979,113.468,1046.06,569.262,10308.1,7574.41,59.66,0,10.197,50.3731,10385.7,13.4768,10.365,84140.7,158.191,101.3,1.67E-31,0.630687
370381,4.13758,-9.05957,-0.632106,-32.9991,101.3,107.794,532.933,113.478,1046.11,572.713,10305.7,7572.94,59.66,0,10.1923,50.3606,10382.2,13.4651,10.3445,84122.6,158.191,101.3,1.67E-31,0.630102
370391,4.14472,-9.05949,-0.631296,-32.9991,101.3,107.812,532.889,113.489,1046.17,575.945,10303.5,7571.54,59.66,0,10.1875,50.3487,10378.9,13.454,10.3251,84105.1,158.191,101.3,1.67E-31,0.629507
370401,4.13905,-9.06151,-0.630598,-32.9991,101.3,107.827,532.87,113.498,1046.26,578.726,10301.6,7570.45,59.66,0,10.1829,50.3371,10376.2,13.4431,10.3067,84087.4,158.191,101.3,1.67E-31,0.628889
370411,4.14555,-9.06142,-0.62891,-32.9991,101.3,107.844,532.84,113.509,1046.35,581.469,10299.9,7569.47,59.66,0,10.1782,50.3256,10373.1,13.4327,10.2892,84070.6,158.191,101.3,1.67E-31,0.628254
370421,4.14046,-9.06142,-0.627437,-32.9991,101.3,107.856,532.816,113.516,1046.42,584.237,10298.2,7568.57,59.66,0,10.1736,50.3141,10370.7,13.423,10.2727,84053.1,158.191,101.3,1.67E-31,0.627604
370431,4.14629,-9.06333,-0.627518,-32.9991,101.3,107.871,532.787,113.526,1046.49,586.759,10296.8,7567.81,59.66,0,10.1691,50.303,10367.8,13.4138,10.2574,84035.2,158.191,101.3,1.67E-31,0.626933
370441,4.14554,-9.06333,-0.625727,-32.9991,101.3,107.884,532.758,113.534,1046.54,589.471,10295.3,7567.04,59.66,0,10.1647,50.2922,10365.3,13.4053,10.2432,84017.8,158.191,101.3,1.67E-31,0.626241
370451,4.14812,-9.06333,-0.624018,-32.9991,101.3,107.897,532.732,113.542,1046.61,591.863,10294,7566.44,59.66,0,10.1604,50.2817,10362.7,13.3972,10.2304,84000.2,158.191,101.3,1.67E-31,0.625528
370461,4.1434,-9.06333,-0.624107,-32.9991,101.3,107.911,532.717,113.551,1046.7,593.971,10293,7566.05,59.66,0,10.1561,50.2715,10360.4,13.3896,10.2188,83983.5,158.191,101.3,1.67E-31,0.624798
370471,4.14395,-9.06333,-0.622008,-32.9991,101.3,107.923,532.694,113.559,1046.75,596.21,10291.9,7565.59,59.66,0,10.1518,50.2616,10358.2,13.3827,10.2076,83965.3,158.191,101.3,1.66E-31,0.624053
370481,4.14795,-9.06333,-0.620311,-32.9991,101.3,107.934,532.677,113.566,1046.81,598.259,10291,7565.29,59.66,0,10.1475,50.2518,10356.3,13.3764,10.1989,83947.3,158.191,101.3,1.66E-31,0.623318
370491,4.14356,-9.06333,-0.618271,-32.9991,101.3,107.945,532.655,113.573,1046.86,600.184,10290.2,7564.99,59.66,0,10.1434,50.2423,10354.3,13.3708,10.1916,83930.4,158.191,101.3,1.66E-31,0.622559
370501,4.14859,-9.06333,-0.615365,-32.9991,101.3,107.955,532.643,113.58,1046.93,601.929,10289.6,7564.92,59.66,0,10.1394,50.233,10352.4,13.3656,10.1861,83912.6,158.191,101.3,1.66E-31,0.621784
370511,4.14859,-9.06333,-0.615516,-32.9991,101.3,107.965,532.632,113.586,1046.99,603.59,10289.1,7564.93,59.66,0,10.1354,50.2238,10350.6,13.3612,10.1824,83894.3,158.191,101.3,1.66E-31,0.621005
370521,4.15094,-9.06333,-0.613421,-32.9991,101.3,107.972,532.615,113.591,1047.03,605.34,10288.5,7564.93,59.66,0,10.1314,50.2147,10349.2,13.3576,10.1798,83877.3,158.191,101.3,1.66E-31,0.620208
370531,4.15012,-9.06333,-0.611103,-32.9991,101.3,107.983,532.597,113.599,1047.07,606.935,10288.1,7564.99,59.66,0,10.1275,50.2059,10347.5,13.3547,10.1792,83858.8,158.191,101.3,1.66E-31,0.619415
370541,4.15101,-9.06333,-0.608437,-32.9991,101.3,107.993,532.583,113.605,1047.11,608.436,10287.7,7565.08,59.66,0,10.1237,50.1976,10346.1,13.3524,10.1792,83841.4,158.191,101.3,1.66E-31,0.6186
370551,4.15031,-9.06333,-0.606855,-32.9991,101.3,108.001,532.564,113.611,1047.13,609.985,10287.4,7565.22,59.66,0,10.12,50.1893,10344.7,13.351,10.1834,83823.5,158.191,101.3,1.66E-31,0.617796
370561,4.14639,-9.06333,-0.60518,-32.9991,101.3,108.01,532.551,113.617,1047.18,611.229,10287.3,7565.6,59.66,0,10.1163,50.1809,10343.2,13.3501,10.1883,83805.2,158.191,101.3,1.66E-31,0.616974
370571,4.1517,-9.06333,-0.60382,-32.9991,101.3,108.017,532.548,113.622,1047.23,612.353,10287.4,7566.09,59.66,0,10.1127,50.1727,10342.2,13.3499,10.1948,83787.1,158.191,101.3,1.66E-31,0.616143
370581,4.14706,-9.06164,-0.602448,-32.9991,101.3,108.024,532.562,113.626,1047.33,613.17,10287.9,7566.86,59.66,0,10.1091,50.1646,10341.3,13.3501,10.2032,83768.9,158.191,101.3,1.66E-31,0.615309
370591,4.15184,-9.06164,-0.600743,-32.9991,101.3,108.038,532.568,113.631,1047.42,614.073,10288.4,7567.71,59.66,0,10.1056,50.1569,10339.9,13.351,10.2137,83750.7,158.191,101.3,1.66E-31,0.614476
370601,4.15184,-9.06164,-0.599146,-32.9991,101.3,108.046,532.563,113.637,1047.48,614.952,10288.8,7568.39,59.66,0,10.1021,50.1495,10338.6,13.353,10.2264,83732.1,158.191,101.3,1.66E-31,0.613645
370611,4.15395,-9.05987,-0.597728,-32.9991,101.3,108.053,532.573,113.64,1047.55,615.645,10289.4,7569.29,59.66,0,10.0987,50.142,10337.8,13.3557,10.2412,83713.8,158.191,101.3,1.66E-31,0.612815
370621,4.14924,-9.05994,-0.595585,-32.9991,101.3,108.059,532.594,113.642,1047.64,616.17,10290.2,7570.28,59.66,0,10.0954,50.1347,10337.5,13.359,10.2582,83695.2,158.191,101.3,1.66E-31,0.611986
370631,4.1498,-9.05994,-0.593745,-32.9991,101.3,108.064,532.592,113.646,1047.68,616.94,10290.7,7571.1,59.66,0,10.0921,50.1276,10336.7,13.3634,10.276,83676.4,158.191,101.3,1.66E-31,0.611162
370641,4.15337,-9.05828,-0.591873,-32.9991,101.3,108.074,532.583,113.652,1047.72,617.516,10291.4,7572.05,59.66,0,10.0889,50.1207,10335.3,13.3685,10.2956,83657.7,158.191,101.3,1.66E-31,0.610341
370651,4.14895,-9.05828,-0.588932,-32.9991,101.3,108.075,532.598,113.652,1047.78,617.914,10292.3,7573.14,59.66,0,10.0857,50.1137,10335.2,13.3742,10.3172,83638.8,158.191,101.3,1.66E-31,0.609523
370661,4.15457,-9.05828,-0.587641,-32.9991,101.3,108.079,532.59,113.655,1047.78,618.709,10292.7,7573.92,59.66,0,10.0826,50.1071,10334.9,13.381,10.3405,83619.6,158.191,101.3,1.66E-31,0.608713
370671,4.14963,-9.05639,-0.585335,-32.9991,101.3,108.085,532.599,113.66,1047.84,618.927,10293.8,7575.13,59.66,0,10.0795,50.1004,10334.3,13.388,10.366,83600.4,158.191,101.3,1.66E-31,0.607908
370681,4.15466,-9.05648,-0.583822,-32.9991,101.3,108.089,532.598,113.662,1047.85,619.513,10294.5,7576.1,59.66,0,10.0766,50.0939,10334.1,13.3961,10.3924,83581.2,158.191,101.3,1.66E-31,0.607109
370691,4.15016,-9.05648,-0.581564,-32.9991,101.3,108.094,532.601,113.666,1047.87,619.708,10295.4,7577.22,59.66,0,10.0737,50.0876,10333.8,13.4047,10.4201,83561.8,158.191,101.3,1.66E-31,0.606317
370701,4.15537,-9.05648,-0.579807,-32.9991,101.3,108.098,532.614,113.668,1047.93,619.823,10296.6,7578.6,59.66,0,10.0709,50.0812,10333.6,13.4135,10.4482,83542.1,158.191,101.3,1.65E-31,0.605535
370711,4.1547,-9.05442,-0.577937,-32.9991,101.3,108.104,532.617,113.673,1047.97,619.903,10297.8,7579.97,59.66,0,10.068,50.075,10332.9,13.4228,10.4764,83522.6,158.191,101.3,1.65E-31,0.604763
370721,4.15507,-9.05442,-0.576486,-32.9991,101.3,108.108,532.629,113.674,1048.02,619.951,10299,7581.27,59.66,0,10.0653,50.0694,10332.8,13.4324,10.5045,83502.8,158.191,101.3,1.65E-31,0.603997
370731,4.1545,-9.05442,-0.575143,-32.9991,101.3,108.111,532.649,113.676,1048.06,619.937,10300.3,7582.7,59.66,0,10.0626,50.0634,10333.1,13.4422,10.5324,83482.8,158.191,101.3,1.65E-31,0.603245
370741,4.15041,-9.05244,-0.573441,-32.9991,101.3,108.116,532.65,113.677,1048.1,619.894,10301.7,7584.18,59.66,0,10.06,50.0577,10332.5,13.4521,10.5598,83462.7,158.191,101.3,1.65E-31,0.602502
370751,4.15544,-9.05253,-0.571611,-32.9991,101.3,108.118,532.672,113.681,1048.14,619.788,10303,7585.65,59.66,0,10.0574,50.0521,10332.8,13.4621,10.5865,83442.6,158.191,101.3,1.65E-31,0.601769
370761,4.15202,-9.05253,-0.570257,-32.9991,101.3,108.121,532.678,113.681,1048.17,619.633,10304.4,7587.11,59.66,0,10.0548,50.0468,10332.7,13.4722,10.6123,83422.4,158.191,101.3,1.65E-31,0.60105
370771,4.15202,-9.0508,-0.568466,-32.9991,101.3,108.122,532.696,113.681,1048.21,619.438,10305.9,7588.68,59.66,0,10.0522,50.0414,10333.1,13.4821,10.6367,83402,158.191,101.3,1.65E-31,0.600342
370781,4.15202,-9.05088,-0.567042,-32.9991,101.3,108.126,532.704,113.684,1048.24,619.199,10307.4,7590.19,59.66,0,10.0498,50.0364,10333,13.4919,10.6598,83381.8,158.191,101.3,1.65E-31,0.599646
370791,4.15202,-9.05088,-0.564651,-32.9991,101.3,108.128,532.724,113.684,1048.28,618.858,10309,7591.81,59.66,0,10.0474,50.0314,10333.4,13.5013,10.6813,83360.7,158.191,101.3,1.65E-31,0.598962
370801,4.15202,-9.05088,-0.562122,-32.9991,101.3,108.129,532.738,113.687,1048.31,618.517,10310.5,7593.42,59.66,0,10.0451,50.0265,10333.5,13.5105,10.7012,83340.4,158.191,101.3,1.65E-31,0.598295
370811,4.15202,-9.05088,-0.562255,-32.9991,101.3,108.131,532.755,113.688,1048.34,618.125,10312.2,7595.07,59.66,0,10.0427,50.0218,10333.7,13.5192,10.7192,83319.5,158.191,101.3,1.65E-31,0.597641
370821,4.15202,-9.04898,-0.559971,-32.9991,101.3,108.134,532.75,113.688,1048.33,617.988,10313.5,7596.51,59.66,0,10.0406,50.0173,10333.9,13.5276,10.7355,83298.9,158.191,101.3,1.65E-31,0.596998
370831,4.15202,-9.04898,-0.55792,-32.9991,101.3,108.135,532.757,113.691,1048.34,617.614,10315,7598.01,59.66,0,10.0385,50.0132,10333.9,13.5357,10.7499,83277.9,158.191,101.3,1.65E-31,0.596372
370841,4.15202,-9.04898,-0.558027,-32.9991,101.3,108.139,532.772,113.694,1048.39,616.981,10316.8,7599.8,59.66,0,10.0364,50.0091,10333.7,13.5427,10.7623,83257,158.191,101.3,1.65E-31,0.59576
370851,4.15202,-9.04898,-0.555507,-32.9991,101.3,108.137,532.787,113.69,1048.42,616.503,10318.5,7601.4,59.66,0,10.0343,50.0053,10334.3,13.5493,10.7729,83235.8,158.191,101.3,1.65E-31,0.595165
370861,4.15202,-9.04898,-0.555507,-32.9991,101.3,108.137,532.802,113.69,1048.44,615.973,10320,7602.93,59.66,0,10.0324,50.0019,10334.8,13.5553,10.782,83214.7,158.191,101.3,1.65E-31,0.594585
370871,4.15202,-9.04722,-0.55254,-32.9991,101.3,108.141,532.811,113.692,1048.47,615.385,10321.6,7604.55,59.66,0,10.0307,49.9985,10334.7,13.5609,10.7892,83193.8,158.191,101.3,1.65E-31,0.594019
370881,4.15202,-9.0473,-0.55262,-32.9991,101.3,108.143,532.831,113.696,1048.52,614.449,10323.5,7606.33,59.66,0,10.029,49.9953,10334.6,13.5656,10.7949,83172.7,158.191,101.3,1.65E-31,0.593469
370891,4.15202,-9.0473,-0.551068,-32.9991,101.3,108.144,532.842,113.694,1048.55,613.889,10325.1,7607.88,59.66,0,10.0273,49.9923,10334.9,13.5699,10.7987,83151.6,158.191,101.3,1.65E-31,0.592936
370901,4.15202,-9.0473,-0.549196,-32.9991,101.3,108.147,532.836,113.696,1048.55,613.347,10326.4,7609.24,59.66,0,10.0258,49.99,10334.6,13.5739,10.8018,83130.8,158.191,101.3,1.64E-31,0.592421
370911,4.15202,-9.0473,-0.549294,-32.9991,101.3,108.148,532.845,113.696,1048.56,612.677,10327.8,7610.61,59.66,0,10.0242,49.9878,10335,13.5772,10.8044,83109.9,158.191,101.3,1.64E-31,0.591924
370921,4.15202,-9.0473,-0.548799,-32.9991,101.3,108.149,532.853,113.698,1048.57,612.064,10329.2,7612.01,59.66,0,10.0228,49.9857,10335,13.58,10.8037,83088.9,158.191,101.3,1.64E-31,0.591442
370931,4.15202,-9.0473,-0.546767,-32.9991,101.3,108.149,532.869,113.699,1048.61,611.203,10330.7,7613.47,59.66,0,10.0214,49.9838,10335.1,13.5821,10.8037,83068,158.191,101.3,1.64E-31,0.590978
370941,4.15202,-9.0473,-0.546767,-32.9991,101.3,108.152,532.865,113.699,1048.62,610.493,10332,7614.74,59.66,0,10.0201,49.9823,10334.9,13.584,10.8007,83047,158.191,101.3,1.64E-31,0.590533
370951,4.15202,-9.0473,-0.545398,-32.9991,101.3,108.153,532.858,113.7,1048.59,609.936,10333,7615.78,59.66,0,10.019,49.981,10335,13.5856,10.7977,83026.5,158.191,101.3,1.64E-31,0.590105
370961,4.15202,-9.0473,-0.54392,-32.9991,101.3,108.155,532.88,113.701,1048.65,608.815,10334.5,7617.2,59.66,0,10.018,49.98,10335.1,13.5862,10.7945,83006,158.191,101.3,1.64E-31,0.589695
370971,4.15202,-9.0473,-0.543998,-32.9991,101.3,108.157,532.895,113.699,1048.69,608.066,10335.9,7618.5,59.66,0,10.017,49.9789,10335.3,13.5864,10.7909,82985.3,158.191,101.3,1.64E-31,0.589304
370981,4.14801,-9.0473,-0.543998,-32.9991,101.3,108.155,532.888,113.698,1048.67,607.517,10336.8,7619.5,59.66,0,10.0161,49.978,10335.4,13.5868,10.7867,82964.9,158.191,101.3,1.64E-31,0.588933
370991,4.15198,-9.0473,-0.542436,-32.9991,101.3,108.156,532.881,113.701,1048.64,606.827,10337.7,7620.4,59.66,0,10.0152,49.9774,10335.4,13.5871,10.7826,82944.4,158.191,101.3,1.64E-31,0.588581
371001,4.14808,-9.0473,-0.543944,-32.9991,101.3,108.158,532.874,113.703,1048.63,606.142,10338.6,7621.32,59.66,0,10.0143,49.9769,10335.1,13.5868,10.7777,82924.1,158.191,101.3,1.64E-31,0.588246
371011,4.14808,-9.0473,-0.542467,-32.9991,101.3,108.161,532.875,113.704,1048.65,605.328,10339.6,7622.32,59.66,0,10.0136,49.9767,10334.9,13.586,10.7714,82904.3,158.191,101.3,1.64E-31,0.587931
371021,4.14808,-9.0473,-0.542467,-32.9991,101.3,108.162,532.88,113.705,1048.67,604.456,10340.6,7623.29,59.66,0,10.0128,49.9767,10334.8,13.585,10.7658,82884.2,158.191,101.3,1.64E-31,0.587636
371031,4.14808,-9.04915,-0.544515,-32.9991,101.3,108.162,532.88,113.705,1048.68,603.614,10341.5,7624.16,59.66,0,10.0122,49.9768,10334.5,13.5838,10.7596,82864.5,158.191,101.3,1.64E-31,0.587359
371041,4.14808,-9.04907,-0.542891,-32.9991,101.3,108.165,532.867,113.707,1048.67,603.021,10342.1,7624.81,59.66,0,10.0116,49.9772,10334,13.5826,10.753,82844.8,158.191,101.3,1.64E-31,0.587103
371051,4.14808,-9.04907,-0.544916,-32.9991,101.3,108.168,532.864,113.71,1048.68,602.08,10342.8,7625.53,59.66,0,10.0111,49.9779,10333.6,13.5811,10.747,82825.6,158.191,101.3,1.64E-31,0.586865
371061,4.14808,-9.04907,-0.543255,-32.9991,101.3,108.17,532.865,113.71,1048.7,601.181,10343.5,7626.23,59.66,0,10.0107,49.9786,10333.3,13.5793,10.7406,82806.2,158.191,101.3,1.64E-31,0.586644
371071,4.14808,-9.05085,-0.544799,-32.9991,101.3,108.17,532.864,113.71,1048.7,600.39,10344,7626.77,59.66,0,10.0103,49.9794,10333.2,13.5776,10.7339,82787.2,158.191,101.3,1.64E-31,0.586447
371081,4.1442,-9.05085,-0.544799,-32.9991,101.3,108.169,532.85,113.709,1048.66,599.902,10344.2,7627.06,59.66,0,10.01,49.9803,10333.2,13.576,10.7275,82768.3,158.191,101.3,1.63E-31,0.586264
